"","Node1","Node2","Weight"
"15768","Prevotella_baroniae","Treponema_socranskii",1
"15769","Capnocytophaga_leadbetteri","Treponema_socranskii",1
"15771","Treponema_denticola","Treponema_socranskii",1
"15772","Eubacterium_brachy","Treponema_socranskii",1
"15773","Porphyromonas_endodontalis","Treponema_socranskii",1
"15777","Prevotella_denticola","Treponema_socranskii",1
"15781","Actinomyces_oris","Treponema_socranskii",1
"15796","Bergeyella_zoohelcum","Treponema_socranskii",1
"15797","Actinomyces_bowdenii","Treponema_socranskii",1
"15799","Actinobaculum_massiliense","Treponema_socranskii",1
"15803","Ornatilinea_apprima","Treponema_socranskii",1
"15804","Neisseria_pharyngis","Treponema_socranskii",1
"15809","Dialister_propionicifaciens","Treponema_socranskii",1
"15811","Mycoplasma_faucium","Treponema_socranskii",1
"15812","Mycoplasma_hyosynoviae","Treponema_socranskii",1
"15814","Alysiella_crassa","Treponema_socranskii",1
"15817","Corynebacterium_jeikeium","Treponema_socranskii",1
"15818","Peptococcus_niger","Treponema_socranskii",1
"15820","Treponema_refringens","Treponema_socranskii",1
"15822","Campylobacter_curvus","Treponema_socranskii",1
"15824","Mycoplasma_feliminutum","Treponema_socranskii",1
"15826","Schwartzia_succinivorans","Treponema_socranskii",1
"15827","Actinomyces_hyovaginalis","Treponema_socranskii",1
"15829","Treponema_parvum","Treponema_socranskii",1
"15831","Barnesiella_intestinihominis","Treponema_socranskii",1
"15833","Actinomyces_gerencseriae","Treponema_socranskii",1
"15835","Neisseria_shayeganii","Treponema_socranskii",1
"15836","Selenomonas_noxia","Treponema_socranskii",1
"15837","Bifidobacterium_dentium","Treponema_socranskii",1
"15839","Haemophilus_parainfluenzae","Treponema_socranskii",-1
"15840","Porphyromonas_gingivalis","Treponema_socranskii",1
"15847","Treponema_bryantii","Treponema_socranskii",1
"15849","Filifactor_alocis","Treponema_socranskii",1
"15851","Odoribacter_denticanis","Treponema_socranskii",1
"15852","Bacteroides_heparinolyticus","Treponema_socranskii",1
"15854","Lachnoanaerobaculum_saburreum","Treponema_socranskii",1
"15856","Brachymonas_denitrificans","Treponema_socranskii",1
"15857","Prevotella_paludivivens","Treponema_socranskii",1
"15859","Leptotrichia_hofstadii","Treponema_socranskii",1
"15860","Bacteroides_zoogleoformans","Treponema_socranskii",1
"15861","Natranaerovirga_hydrolytica","Treponema_socranskii",1
"15864","Peptoniphilus_lacrimalis","Treponema_socranskii",1
"15868","Eubacterium_minutum","Treponema_socranskii",1
"15870","Desulfomicrobium_orale","Treponema_socranskii",1
"15871","Campylobacter_showae","Treponema_socranskii",1
"15872","Tannerella_forsythia","Treponema_socranskii",1
"15873","Kingella_potus","Treponema_socranskii",1
"15874","Capnocytophaga_granulosa","Treponema_socranskii",1
"15875","Neisseria_oralis","Treponema_socranskii",1
"15879","Leptotrichia_hongkongensis","Treponema_socranskii",1
"15883","Slackia_exigua","Treponema_socranskii",1
"15886","Desulfovibrio_fairfieldensis","Treponema_socranskii",1
"15887","Prevotella_multisaccharivorax","Treponema_socranskii",1
"15890","Desulfobulbus_propionicus","Treponema_socranskii",1
"15895","Howardella_ureilytica","Treponema_socranskii",1
"15900","Parascardovia_denticolens","Treponema_socranskii",1
"15901","Prevotella_falsenii","Treponema_socranskii",1
"15902","Streptobacillus_moniliformis","Treponema_socranskii",1
"15904","Selenomonas_ruminantium","Treponema_socranskii",1
"15920","Anaerovorax_odorimutans","Treponema_socranskii",1
"15925","Wolinella_succinogenes","Treponema_socranskii",1
"15927","Shuttleworthia_satelles","Treponema_socranskii",1
"15931","Streptococcus_intermedius","Treponema_socranskii",1
"15939","Eubacterium_saphenum","Pyramidobacter_piscolens",1
"15946","Prevotella_baroniae","Pyramidobacter_piscolens",1
"15947","Capnocytophaga_leadbetteri","Pyramidobacter_piscolens",1
"15949","Treponema_denticola","Pyramidobacter_piscolens",1
"15951","Porphyromonas_endodontalis","Pyramidobacter_piscolens",1
"15954","Actinomyces_howellii","Pyramidobacter_piscolens",1
"15955","Prevotella_denticola","Pyramidobacter_piscolens",1
"15961","Dialister_invisus","Pyramidobacter_piscolens",1
"15963","Prevotella_enoeca","Pyramidobacter_piscolens",1
"15979","Eubacterium_nodatum","Pyramidobacter_piscolens",1
"15984","Olsenella_uli","Pyramidobacter_piscolens",1
"15989","Mycoplasma_faucium","Pyramidobacter_piscolens",1
"15990","Mycoplasma_hyosynoviae","Pyramidobacter_piscolens",1
"15999","Treponema_pedis","Pyramidobacter_piscolens",1
"16002","Mycoplasma_feliminutum","Pyramidobacter_piscolens",1
"16004","Schwartzia_succinivorans","Pyramidobacter_piscolens",1
"16006","Prevotella_marshii","Pyramidobacter_piscolens",1
"16007","Treponema_parvum","Pyramidobacter_piscolens",1
"16014","Selenomonas_noxia","Pyramidobacter_piscolens",1
"16015","Bifidobacterium_dentium","Pyramidobacter_piscolens",1
"16018","Porphyromonas_gingivalis","Pyramidobacter_piscolens",1
"16027","Filifactor_alocis","Pyramidobacter_piscolens",1
"16032","Lachnoanaerobaculum_saburreum","Pyramidobacter_piscolens",1
"16034","Brachymonas_denitrificans","Pyramidobacter_piscolens",1
"16036","Streptococcus_gordonii","Pyramidobacter_piscolens",1
"16043","Streptococcus_sanguinis","Pyramidobacter_piscolens",1
"16050","Tannerella_forsythia","Pyramidobacter_piscolens",1
"16052","Capnocytophaga_granulosa","Pyramidobacter_piscolens",1
"16057","Leptotrichia_hongkongensis","Pyramidobacter_piscolens",1
"16061","Slackia_exigua","Pyramidobacter_piscolens",1
"16065","Prevotella_multisaccharivorax","Pyramidobacter_piscolens",1
"16069","Cardiobacterium_valvarum","Pyramidobacter_piscolens",1
"16073","Howardella_ureilytica","Pyramidobacter_piscolens",1
"16085","Desulfobulbus_rhabdoformis","Pyramidobacter_piscolens",1
"16086","Lactobacillus_mucosae","Pyramidobacter_piscolens",1
"16090","Prevotella_oralis","Pyramidobacter_piscolens",1
"16101","Treponema_amylovorum","Pyramidobacter_piscolens",1
"16105","Shuttleworthia_satelles","Pyramidobacter_piscolens",1
"16110","Treponema_socranskii","Pyramidobacter_piscolens",1
"16118","Eubacterium_saphenum","Dialister_pneumosintes",1
"16119","Leptotrichia_buccalis","Dialister_pneumosintes",1
"16125","Prevotella_baroniae","Dialister_pneumosintes",1
"16128","Treponema_denticola","Dialister_pneumosintes",1
"16129","Eubacterium_brachy","Dialister_pneumosintes",1
"16130","Porphyromonas_endodontalis","Dialister_pneumosintes",1
"16131","Eubacterium_yurii","Dialister_pneumosintes",1
"16134","Prevotella_denticola","Dialister_pneumosintes",1
"16139","Megasphaera_elsdenii","Dialister_pneumosintes",1
"16140","Dialister_invisus","Dialister_pneumosintes",1
"16152","Actinomyces_meyeri","Dialister_pneumosintes",1
"16153","Bergeyella_zoohelcum","Dialister_pneumosintes",1
"16156","Actinobaculum_massiliense","Dialister_pneumosintes",1
"16160","Ornatilinea_apprima","Dialister_pneumosintes",1
"16162","Anaeroglobus_geminatus","Dialister_pneumosintes",1
"16163","Olsenella_uli","Dialister_pneumosintes",1
"16165","Prevotella_veroralis","Dialister_pneumosintes",1
"16166","Dialister_propionicifaciens","Dialister_pneumosintes",1
"16168","Mycoplasma_faucium","Dialister_pneumosintes",1
"16169","Mycoplasma_hyosynoviae","Dialister_pneumosintes",1
"16175","Peptococcus_niger","Dialister_pneumosintes",1
"16178","Treponema_pedis","Dialister_pneumosintes",1
"16179","Campylobacter_curvus","Dialister_pneumosintes",1
"16181","Mycoplasma_feliminutum","Dialister_pneumosintes",1
"16183","Schwartzia_succinivorans","Dialister_pneumosintes",1
"16184","Actinomyces_hyovaginalis","Dialister_pneumosintes",1
"16185","Prevotella_marshii","Dialister_pneumosintes",1
"16186","Treponema_parvum","Dialister_pneumosintes",1
"16193","Selenomonas_noxia","Dialister_pneumosintes",1
"16194","Bifidobacterium_dentium","Dialister_pneumosintes",1
"16197","Porphyromonas_gingivalis","Dialister_pneumosintes",1
"16198","Streptococcus_sobrinus","Dialister_pneumosintes",1
"16204","Treponema_bryantii","Dialister_pneumosintes",1
"16206","Filifactor_alocis","Dialister_pneumosintes",1
"16209","Bacteroides_heparinolyticus","Dialister_pneumosintes",1
"16211","Lachnoanaerobaculum_saburreum","Dialister_pneumosintes",1
"16214","Prevotella_paludivivens","Dialister_pneumosintes",1
"16216","Leptotrichia_hofstadii","Dialister_pneumosintes",1
"16217","Bacteroides_zoogleoformans","Dialister_pneumosintes",1
"16218","Natranaerovirga_hydrolytica","Dialister_pneumosintes",1
"16221","Peptoniphilus_lacrimalis","Dialister_pneumosintes",1
"16225","Eubacterium_minutum","Dialister_pneumosintes",1
"16226","Sporanaerobacter_acetigenes","Dialister_pneumosintes",1
"16228","Campylobacter_showae","Dialister_pneumosintes",1
"16229","Tannerella_forsythia","Dialister_pneumosintes",1
"16231","Capnocytophaga_granulosa","Dialister_pneumosintes",1
"16232","Neisseria_oralis","Dialister_pneumosintes",1
"16235","Soonwooa_buanensis","Dialister_pneumosintes",1
"16236","Leptotrichia_hongkongensis","Dialister_pneumosintes",1
"16243","Desulfovibrio_fairfieldensis","Dialister_pneumosintes",1
"16244","Prevotella_multisaccharivorax","Dialister_pneumosintes",1
"16247","Desulfobulbus_propionicus","Dialister_pneumosintes",1
"16248","Cardiobacterium_valvarum","Dialister_pneumosintes",1
"16250","Prevotella_pleuritidis","Dialister_pneumosintes",1
"16252","Howardella_ureilytica","Dialister_pneumosintes",1
"16258","Prevotella_falsenii","Dialister_pneumosintes",1
"16264","Desulfobulbus_rhabdoformis","Dialister_pneumosintes",1
"16265","Lactobacillus_mucosae","Dialister_pneumosintes",1
"16269","Prevotella_oralis","Dialister_pneumosintes",1
"16279","Pasteurella_pneumotropica","Dialister_pneumosintes",1
"16280","Treponema_amylovorum","Dialister_pneumosintes",1
"16283","Lactobacillus_frumenti","Dialister_pneumosintes",1
"16284","Shuttleworthia_satelles","Dialister_pneumosintes",1
"16288","Streptococcus_intermedius","Dialister_pneumosintes",1
"16289","Treponema_socranskii","Dialister_pneumosintes",1
"16290","Pyramidobacter_piscolens","Dialister_pneumosintes",1
"16296","Veillonella_dispar","Selenomonas_flueggei",1
"16299","Leptotrichia_buccalis","Selenomonas_flueggei",1
"16308","Treponema_denticola","Selenomonas_flueggei",1
"16326","Lachnoanaerobaculum_orale","Selenomonas_flueggei",1
"16330","Propionigenium_maris","Selenomonas_flueggei",1
"16335","Prevotella_salivae","Selenomonas_flueggei",1
"16336","Actinobaculum_massiliense","Selenomonas_flueggei",1
"16346","Dialister_propionicifaciens","Selenomonas_flueggei",1
"16363","Schwartzia_succinivorans","Selenomonas_flueggei",1
"16364","Actinomyces_hyovaginalis","Selenomonas_flueggei",1
"16365","Prevotella_marshii","Selenomonas_flueggei",1
"16368","Barnesiella_intestinihominis","Selenomonas_flueggei",1
"16376","Haemophilus_parainfluenzae","Selenomonas_flueggei",-1
"16384","Treponema_bryantii","Selenomonas_flueggei",1
"16391","Lachnoanaerobaculum_saburreum","Selenomonas_flueggei",1
"16396","Leptotrichia_hofstadii","Selenomonas_flueggei",1
"16404","Fusobacterium_periodonticum","Selenomonas_flueggei",-1
"16406","Sporanaerobacter_acetigenes","Selenomonas_flueggei",1
"16416","Leptotrichia_hongkongensis","Selenomonas_flueggei",1
"16424","Prevotella_multisaccharivorax","Selenomonas_flueggei",1
"16427","Desulfobulbus_propionicus","Selenomonas_flueggei",1
"16437","Parascardovia_denticolens","Selenomonas_flueggei",1
"16441","Selenomonas_ruminantium","Selenomonas_flueggei",1
"16445","Lactobacillus_mucosae","Selenomonas_flueggei",1
"16449","Prevotella_oralis","Selenomonas_flueggei",1
"16455","Atopobium_parvulum","Selenomonas_flueggei",1
"16459","Pasteurella_pneumotropica","Selenomonas_flueggei",1
"16463","Lactobacillus_frumenti","Selenomonas_flueggei",1
"16464","Shuttleworthia_satelles","Selenomonas_flueggei",1
"16472","Veillonella_rogosae","Peptostreptococcus_stomatis",1
"16475","Butyrivibrio_hungatei","Peptostreptococcus_stomatis",1
"16486","Prevotella_baroniae","Peptostreptococcus_stomatis",1
"16488","Prevotella_pallens","Peptostreptococcus_stomatis",1
"16489","Treponema_denticola","Peptostreptococcus_stomatis",1
"16490","Eubacterium_brachy","Peptostreptococcus_stomatis",1
"16491","Porphyromonas_endodontalis","Peptostreptococcus_stomatis",1
"16492","Eubacterium_yurii","Peptostreptococcus_stomatis",1
"16493","Prevotella_shahii","Peptostreptococcus_stomatis",1
"16498","Prevotella_scopos","Peptostreptococcus_stomatis",1
"16501","Dialister_invisus","Peptostreptococcus_stomatis",1
"16503","Prevotella_enoeca","Peptostreptococcus_stomatis",1
"16506","Moraxella_lacunata","Peptostreptococcus_stomatis",1
"16509","Orientia_tsutsugamushi","Peptostreptococcus_stomatis",1
"16511","Propionigenium_maris","Peptostreptococcus_stomatis",1
"16512","Mogibacterium_diversum","Peptostreptococcus_stomatis",1
"16519","Eubacterium_nodatum","Peptostreptococcus_stomatis",1
"16521","Ornatilinea_apprima","Peptostreptococcus_stomatis",1
"16524","Olsenella_uli","Peptostreptococcus_stomatis",1
"16529","Mycoplasma_faucium","Peptostreptococcus_stomatis",1
"16530","Mycoplasma_hyosynoviae","Peptostreptococcus_stomatis",1
"16532","Alysiella_crassa","Peptostreptococcus_stomatis",1
"16536","Peptococcus_niger","Peptostreptococcus_stomatis",1
"16538","Treponema_refringens","Peptostreptococcus_stomatis",1
"16539","Treponema_pedis","Peptostreptococcus_stomatis",1
"16542","Mycoplasma_feliminutum","Peptostreptococcus_stomatis",1
"16544","Schwartzia_succinivorans","Peptostreptococcus_stomatis",1
"16545","Actinomyces_hyovaginalis","Peptostreptococcus_stomatis",1
"16547","Treponema_parvum","Peptostreptococcus_stomatis",1
"16549","Barnesiella_intestinihominis","Peptostreptococcus_stomatis",1
"16563","Prevotella_amnii","Peptostreptococcus_stomatis",1
"16565","Treponema_bryantii","Peptostreptococcus_stomatis",1
"16566","Bacteroides_intestinalis","Peptostreptococcus_stomatis",1
"16567","Filifactor_alocis","Peptostreptococcus_stomatis",1
"16569","Odoribacter_denticanis","Peptostreptococcus_stomatis",1
"16575","Prevotella_paludivivens","Peptostreptococcus_stomatis",1
"16578","Bacteroides_zoogleoformans","Peptostreptococcus_stomatis",1
"16579","Natranaerovirga_hydrolytica","Peptostreptococcus_stomatis",1
"16580","Mogibacterium_neglectum","Peptostreptococcus_stomatis",1
"16585","Fusobacterium_periodonticum","Peptostreptococcus_stomatis",1
"16586","Eubacterium_minutum","Peptostreptococcus_stomatis",1
"16587","Sporanaerobacter_acetigenes","Peptostreptococcus_stomatis",1
"16589","Campylobacter_showae","Peptostreptococcus_stomatis",1
"16590","Tannerella_forsythia","Peptostreptococcus_stomatis",1
"16599","Gemella_palaticanis","Peptostreptococcus_stomatis",1
"16604","Desulfovibrio_fairfieldensis","Peptostreptococcus_stomatis",1
"16606","Streptococcus_sinensis","Peptostreptococcus_stomatis",1
"16614","Snodgrassella_alvi","Peptostreptococcus_stomatis",1
"16619","Prevotella_falsenii","Peptostreptococcus_stomatis",1
"16620","Streptobacillus_moniliformis","Peptostreptococcus_stomatis",1
"16623","Eubacterium_sulci","Peptostreptococcus_stomatis",1
"16632","Alloprevotella_rava","Peptostreptococcus_stomatis",1
"16633","Paraprevotella_clara","Peptostreptococcus_stomatis",1
"16638","Anaerovorax_odorimutans","Peptostreptococcus_stomatis",1
"16641","Treponema_amylovorum","Peptostreptococcus_stomatis",1
"16642","Prevotella_nanceiensis","Peptostreptococcus_stomatis",1
"16643","Wolinella_succinogenes","Peptostreptococcus_stomatis",1
"16650","Treponema_socranskii","Peptostreptococcus_stomatis",1
"16652","Dialister_pneumosintes","Peptostreptococcus_stomatis",1
"16659","Veillonella_dispar","Lactobacillus_reuteri",1
"16660","Acinetobacter_johnsonii","Lactobacillus_reuteri",1
"16677","Prevotella_denticola","Lactobacillus_reuteri",1
"16683","Dialister_invisus","Lactobacillus_reuteri",1
"16706","Olsenella_uli","Lactobacillus_reuteri",1
"16710","Rothia_dentocariosa","Lactobacillus_reuteri",1
"16719","Acinetobacter_baumannii","Lactobacillus_reuteri",1
"16737","Bifidobacterium_dentium","Lactobacillus_reuteri",1
"16758","Streptococcus_gordonii","Lactobacillus_reuteri",1
"16776","Lactobacillus_ruminis","Lactobacillus_reuteri",1
"16779","Leptotrichia_hongkongensis","Lactobacillus_reuteri",1
"16787","Prevotella_multisaccharivorax","Lactobacillus_reuteri",1
"16798","Propionibacterium_acidifaciens","Lactobacillus_reuteri",1
"16800","Parascardovia_denticolens","Lactobacillus_reuteri",1
"16818","Atopobium_parvulum","Lactobacillus_reuteri",1
"16826","Lactobacillus_frumenti","Lactobacillus_reuteri",1
"16835","Selenomonas_flueggei","Lactobacillus_reuteri",1
"16840","Butyrivibrio_hungatei","Butyrivibrio_fibrisolvens",1
"16847","Actinomyces_odontolyticus","Butyrivibrio_fibrisolvens",1
"16853","Prevotella_pallens","Butyrivibrio_fibrisolvens",1
"16874","Orientia_tsutsugamushi","Butyrivibrio_fibrisolvens",1
"16876","Propionigenium_maris","Butyrivibrio_fibrisolvens",1
"16881","Prevotella_salivae","Butyrivibrio_fibrisolvens",1
"16891","Prevotella_veroralis","Butyrivibrio_fibrisolvens",1
"16894","Mycoplasma_faucium","Butyrivibrio_fibrisolvens",1
"16919","Selenomonas_noxia","Butyrivibrio_fibrisolvens",1
"16937","Lachnoanaerobaculum_saburreum","Butyrivibrio_fibrisolvens",1
"16943","Bacteroides_zoogleoformans","Butyrivibrio_fibrisolvens",1
"16988","Eubacterium_sulci","Butyrivibrio_fibrisolvens",1
"16997","Alloprevotella_rava","Butyrivibrio_fibrisolvens",1
"17001","Atopobium_parvulum","Butyrivibrio_fibrisolvens",1
"17018","Selenomonas_flueggei","Butyrivibrio_fibrisolvens",1
"17038","Treponema_denticola","Mycoplasma_salivarium",1
"17039","Eubacterium_brachy","Mycoplasma_salivarium",1
"17040","Porphyromonas_endodontalis","Mycoplasma_salivarium",1
"17041","Eubacterium_yurii","Mycoplasma_salivarium",1
"17044","Prevotella_denticola","Mycoplasma_salivarium",1
"17050","Dialister_invisus","Mycoplasma_salivarium",1
"17052","Prevotella_enoeca","Mycoplasma_salivarium",1
"17068","Eubacterium_nodatum","Mycoplasma_salivarium",1
"17072","Anaeroglobus_geminatus","Mycoplasma_salivarium",1
"17074","Lactobacillus_johnsonii","Mycoplasma_salivarium",1
"17085","Peptococcus_niger","Mycoplasma_salivarium",1
"17089","Campylobacter_curvus","Mycoplasma_salivarium",1
"17093","Schwartzia_succinivorans","Mycoplasma_salivarium",1
